ID,electricity_consumption
6254,239.00174866810164
6255,264.4601635666794
6256,266.7837942436946
6257,287.8026990199588
6258,268.1119921947387
6259,257.4303644702251
6260,283.73418810347096
6261,261.1915352828545
6262,275.3869096124437
6263,250.72685100824128
6264,264.2117418953279
6265,260.47257189057746
6266,259.837735406564
6267,242.04906670758658
6268,266.9386717620158
6269,258.12226702189037
6270,251.13836751244764
6271,263.50194966958156
6272,268.36018042707883
6273,263.68017786722726
6274,246.7291041577929
6275,240.45805892819953
6276,283.65176206341073
6277,309.36796185984986
6278,271.46186781201413
6279,279.6326440106535
6280,287.3247256408523
6281,266.7110510388817
6282,324.70412244733336
6283,318.40345407242705
6284,329.46436398825404
6285,331.5551271049603
6286,327.1520738082703
6287,355.95735774792263
6288,354.92727096965814
6289,355.3501087468113
6290,365.77879334943
6291,338.9412723520762
6292,376.3747953380421
6293,369.9216543115573
6294,345.5364482066499
6295,340.48554789452385
6296,385.71622691910534
6297,404.624814567542
6298,356.1314172886176
6299,351.8667498602571
6300,318.63134450167775
6301,338.57167622347333
6302,321.5623755376927
6303,317.42356979230294
6304,308.79602347626815
6305,353.7829495756017
6306,355.4753392155591
6307,308.4572863676225
6308,304.9552154634447
6309,354.9878519160957
6310,328.60310591829693
6311,343.052604054777
6312,344.17102727183453
6313,388.15543706722576
6314,374.4177412688932
6315,369.0111403433308
6316,367.30885713182033
6317,338.6496926009172
6318,355.55717902623996
6319,355.312551833292
6320,333.9376459618169
6321,344.89728257669265
6322,345.3131182069952
6323,337.50388165288507
6324,372.39737676169466
6325,352.1352710995179
6326,365.7551898618906
6327,369.97629216042276
6328,343.11371988387566
6329,375.35951984271856
6330,339.6401179399395
6331,402.3438330860332
6332,403.460908833341
6333,389.7133353983353
6334,407.8186291207272
6335,422.0973308203751
6336,377.0151101042136
6337,383.9203825164849
6338,409.15768067052227
6339,390.75111042144204
6340,406.0505499669164
6341,432.52143442899444
6342,430.21445060393626
6343,412.0097461862024
6344,430.5741197858697
6345,450.16061789290677
6346,444.18490825529057
6347,430.87458101096126
6348,411.1342198874803
6349,445.7002440391341
6350,419.3939537891961
6351,426.27176328448104
6352,416.49103913751173
6353,452.40484872651837
6354,435.4600293121989
6355,460.7292579370086
6356,419.56654170216814
6357,402.37786839334944
6358,440.1709218425856
6359,388.6851156187487
6360,332.7104898615246
6361,320.7212026415017
6362,315.741168541938
6363,295.15623065421437
6364,275.8323538935691
6365,291.9184355356906
6366,292.09580731875644
6367,255.46623616667534
6368,283.2655829939455
6369,265.37468113830687
6370,244.9708728960038
6371,229.82540778564987
6372,251.03742958685075
6373,233.030596047661
6374,217.76280349976446
6375,212.3112690944589
6376,232.56465291046152
6377,258.58299364970446
6378,243.21168362731999
6379,226.73891540619127
6380,256.2659667215396
6381,225.06576860675102
6382,229.26406904567705
6383,223.79620739715165
6384,206.035062813463
6385,201.99553070282354
6386,220.76720307621508
6387,255.4259100895198
6388,296.4317451963542
6389,306.62324405015954
6390,287.58444097063557
6391,273.19264732567
6392,282.63975966058183
6393,295.18828057213784
6394,242.37855455141903
6395,240.90433160172245
6396,293.4491161398769
6397,251.12948058322434
6398,299.2676490051558
6399,264.3161204492991
6400,243.4328875717482
6401,234.40944061506025
6402,209.6067728432049
6403,221.53159455515856
6404,214.4696097048884
6405,243.06855932703263
6406,211.00666679768142
6407,214.01083713365153
6408,185.63426870973808
6409,195.79823534664752
6410,197.10133290397926
6411,195.145839032259
6412,186.886668657217
6413,189.73382607341398
6414,196.98196193731303
6415,208.53567021340984
6416,185.92809211494205
6417,177.70568502702213
6418,184.564066250873
6419,199.43625727064193
6420,174.8843869105591
6421,148.67361926050557
6422,184.9341188585439
6423,167.66011414411105
6424,138.25823968785994
6425,225.64601728822424
6426,254.29220264622552
6427,296.53692057402213
6428,270.4022028470059
6429,305.830575981205
6430,275.3523024386758
6431,305.17742388496185
6432,278.8594736975177
6433,287.02863904175695
6434,264.97040677788357
6435,282.4065077581738
6436,274.0155979852891
6437,284.05167066931824
6438,291.24727767950094
6439,261.4225337478249
6440,300.3772597830807
6441,278.91837780901403
6442,264.7086768367732
6443,312.75138386034746
6444,249.61694603879232
6445,267.05960828370996
6446,248.30440355398696
6447,274.7724059670878
6448,284.4101903802273
6449,280.73333719380605
6450,310.84463899719356
6451,288.31543910374535
6452,320.34200212421376
6453,332.17162286655685
6454,290.1064679669305
6455,278.993475393577
6456,308.87435719951714
6457,271.90006840461865
6458,272.84039262763554
6459,313.40322176682685
6460,309.5595783169332
6461,257.02312140935874
6462,302.06904012170276
6463,255.14855261669925
6464,260.036452294171
6465,265.09788243942126
6466,291.8936089029214
6467,245.0640410177831
6468,236.27034190083248
6469,270.6729041345276
6470,250.46261503394408
6471,272.4607548363159
6472,253.7936187913807
6473,295.83695391775143
6474,285.4176988157408
6475,306.82832747410043
6476,272.13728390130814
6477,262.5877085734053
6478,278.7234192353376
6479,268.79024571741684
6480,262.8923462173036
6481,280.6765647365313
6482,273.20993010267205
6483,306.215970285052
6484,278.5897118695658
6485,249.93364194705555
6486,262.81187427573775
6487,296.6439865470327
6488,312.3282882282009
6489,304.2696961421648
6490,280.29283734290846
6491,272.13992227696974
6492,257.4188110041189
6493,211.19446326145635
6494,251.3037803365421
6495,228.91630976776537
6496,247.91406616517156
6497,281.49562843026206
6498,307.3070168968376
6499,278.1602344204848
6500,323.6006173893345
6501,324.5094454646478
6502,299.4216361778566
6503,283.03883187454744
6504,302.364807080845
6505,291.71230952006795
6506,317.1057670348555
6507,318.6842618988603
6508,291.54325248895304
6509,304.13101298764445
6510,326.6369577157284
6511,280.3443571263248
6512,278.29438891681366
6513,318.46666370948867
6514,271.2072157504724
6515,302.7037617962544
6516,286.4127272079153
6517,266.39502921045755
6518,282.999648995524
6519,309.1483155108309
6520,292.2752879267167
6521,288.6684226233988
6522,293.2229996733971
6523,302.75059964013406
6524,303.7679938139279
6525,334.75506489960674
6526,316.448564527827
6527,342.76037900607264
6528,304.0415241219232
6529,308.844395970792
6530,355.5376654758138
6531,300.0701066473757
6532,326.1526121735093
6533,301.0499787011586
6534,294.8113396417831
6535,277.1059116646237
6536,293.8840432271031
6537,306.49801206960535
6538,304.400993383666
6539,269.862414945217
6540,263.1514634026697
6541,291.5193125965618
6542,247.76820391844433
6543,191.25030354186697
6544,225.46539535504917
6545,203.36353688388056
6546,218.9076835431258
6547,241.63257138731126
6548,239.7432146686956
6549,233.84398817133024
6550,280.0580222871682
6551,248.94353604850755
6552,258.713579388418
6553,273.6324513952545
6554,310.9501843722362
6555,282.8500568794002
6556,290.82197960513054
6557,285.759811291466
6558,253.93040736543276
6559,266.342436367573
6560,298.98065783987306
6561,285.0878857363921
6562,260.9975257789363
6563,252.07228718632518
6564,249.47281389841453
6565,224.69669406730486
6566,222.25939837952603
6567,239.42434276871404
6568,227.74008183612705
6569,266.9379314307405
6570,261.18398335241886
6571,282.63768632511665
6572,271.70331539889844
6573,312.09623428770306
6574,290.0981344245429
6575,275.1706331315803
6576,332.7694442885255
6577,296.71421522390574
6578,312.33512486441555
6579,291.75258009238246
6580,348.6297562014033
6581,341.7167592115537
6582,312.8496332373362
6583,307.51488846767325
6584,310.975648299299
6585,359.38839563107024
6586,358.17394460621074
6587,320.1831898713142
6588,310.2114111777805
6589,329.1729685621568
6590,292.25503628100887
6591,288.9626235464377
6592,309.1361127605446
6593,262.5237705243833
6594,247.47209644146938
6595,274.2676861347103
6596,290.7266347711534
6597,308.65027014388954
6598,296.58075658202256
6599,315.2538788283164
6600,315.0612092736876
6601,280.90941838349704
6602,277.23984264409705
6603,294.3766766321787
6604,287.5908761558245
6605,278.50108278227094
6606,294.16204267382363
6607,282.78012741018347
6608,298.4168559618288
6609,298.7201063682535
6610,279.9830915110731
6611,292.21163147191055
6612,262.9089032968534
6613,283.7648792576791
6614,299.94501946555533
6615,277.77232301617823
6616,274.6997533971503
6617,275.22730839283383
6618,271.53588464582447
6619,281.9277112146983
6620,281.031103479398
6621,325.3494285924412
6622,317.6581970573475
6623,321.0913237028261
6624,376.09101409503614
6625,349.05350783860604
6626,342.79293724754746
6627,361.0363773186174
6628,350.5110161756637
6629,343.9102065241543
6630,346.65647488986906
6631,319.11711752106714
6632,360.74564016904174
6633,307.7163702404358
6634,308.0367102310896
6635,325.1757671593225
6636,276.64869680860045
6637,307.30691467386544
6638,327.81756241641995
6639,291.05768963336175
6640,320.9754233962012
6641,301.5999309285205
6642,327.3000944484562
6643,337.0396570307132
6644,325.50250432064365
6645,330.14860716767555
6646,357.30116307487583
6647,391.64588226665626
6648,398.6960198984548
6649,367.14562448944196
6650,384.82942790443076
6651,366.71913479662567
6652,394.37267029051407
6653,404.0433659866585
6654,401.6961225467253
6655,368.70439324360507
6656,393.42909711638197
6657,419.3589610163831
6658,390.9624193453942
6659,426.8173739663538
6660,405.2115690291986
6661,313.569793001276
6662,335.76313310546095
6663,313.27012362566575
6664,302.2273628533519
6665,337.9243864304169
6666,301.9181037515342
6667,311.6643329659546
6668,307.6974349473528
6669,294.15504590553905
6670,307.4536237764812
6671,265.2642067750828
6672,270.46999229747837
6673,275.88162925201084
6674,262.5880727492772
6675,257.8048671779716
6676,252.70622060810456
6677,251.4336195718181
6678,258.4774873133729
6679,259.21275634680273
6680,287.87163777319256
6681,265.6433572165462
6682,236.20703309439364
6683,249.7200545185584
6684,252.57159005588505
6685,272.46305324883065
6686,206.57865081361717
6687,228.00635641698068
6688,249.51221385295173
6689,243.50154984953076
6690,209.42549373984127
6691,255.95458792892612
6692,233.74104952357425
6693,248.59293057887908
6694,224.53068388158704
6695,201.3965232823706
6696,202.20483249655297
6697,216.67467102165074
6698,212.71900594274473
6699,200.22760718160328
6700,241.77571308260133
6701,296.2155490374396
6702,321.67707592167153
6703,286.4211784340026
6704,294.0145906851544
6705,325.88300148244696
6706,306.0941462494892
6707,315.5151524839598
6708,287.77166698559506
6709,279.36858987748724
6710,287.016044063088
6711,277.53501735459474
6712,272.0787874092215
6713,282.86376177015154
6714,297.50608817134605
6715,323.4942281622124
6716,331.96313071587633
6717,334.0217915077102
6718,310.387301668208
6719,317.11764411673084
6720,342.4128840921343
6721,328.12398648911017
6722,333.31136311552314
6723,328.34393184802286
6724,286.4082450357623
6725,342.56476058961664
6726,341.5518574691516
6727,358.45275439549323
6728,328.61649566479616
6729,341.6173871709693
6730,318.1280143733444
6731,338.60952226884115
6732,299.68750961793603
6733,327.4996604715783
6734,279.0212777596322
6735,318.84097075201396
6736,307.91001878096233
6737,324.3109308461916
6738,325.22617682977943
6739,317.9501813069742
6740,357.0392927043865
6741,337.6033331401402
6742,353.50671280820166
6743,340.02497518801533
6744,335.3301847022076
6745,344.1049714002686
6746,337.50916113417236
6747,355.80472212019527
6748,363.7059156702411
6749,316.7301026366663
6750,349.4106724861723
6751,346.17338257556605
6752,361.9852177272983
6753,376.46563777198924
6754,370.24077564680465
6755,346.6185939693272
6756,372.92740653856094
6757,360.6164065796843
6758,330.3249557274182
6759,340.4255349613586
6760,348.81144534883026
6761,341.06071633255976
6762,360.2503196577393
6763,378.5972663462045
6764,381.8681759603537
6765,346.6074977267581
6766,344.19264358453233
6767,348.6426309615333
6768,337.1367455516647
6769,297.32180819502275
6770,318.2371436420667
6771,304.87919749355274
6772,344.54905689976385
6773,331.84715619366114
6774,364.5366265472162
6775,350.818044725547
6776,329.54138150364304
6777,332.01957097841523
6778,337.20888539322436
6779,396.8394496356266
6780,394.3899730390324
6781,392.98321599289454
6782,407.0559605531181
6783,399.98334362635444
6784,398.30872966861784
6785,411.7406573789192
6786,453.2385507619164
6787,440.46436236448596
6788,399.49616365283566
6789,449.7400753046942
6790,401.2534659314192
6791,412.35493560414466
6792,404.35565059415285
6793,414.7757275569147
6794,411.22378371498985
6795,433.05883108876344
6796,442.11575573467644
6797,441.08025379896253
6798,408.42170770143673
6799,407.01624939448345
6800,410.69998177248374
6801,406.1477060442322
6802,392.2755192768029
6803,404.8876966431652
6804,401.642384797373
6805,419.4197241250215
6806,379.5483340913303
6807,367.96062361964016
6808,386.7739875360975
6809,421.80319751015224
6810,413.12615096502805
6811,405.4603124721484
6812,366.0715756237389
6813,404.50640945821544
6814,412.1763896478101
6815,373.5205967461561
6816,388.7864275455271
6817,378.23265585621846
6818,375.71106318299223
6819,358.0805121293728
6820,391.6151685485062
6821,390.328732164142
6822,355.00917822166707
6823,389.5862157680933
6824,361.62463724873226
6825,392.81412507692005
6826,354.04169771465
6827,371.5347933235355
6828,365.6662662233098
6829,373.9589571826922
6830,368.52017362748086
6831,373.5011870257546
6832,400.30354876289755
6833,346.58476170636845
6834,362.0036405603378
6835,390.85317332412285
6836,372.4594970420852
6837,378.5081475729884
6838,347.39461054863534
6839,355.8930585589882
6840,388.6272406575637
6841,391.1613290423903
6842,378.9341791066672
6843,416.6563351293695
6844,380.4312262385164
6845,426.25544035788073
6846,423.7492225893998
6847,383.0300385386223
6848,392.7680379675471
6849,409.99011529632617
6850,408.52989282138947
6851,385.2969404432962
6852,348.9923809569375
6853,347.60564435092886
6854,337.29316865349745
6855,311.8160799233059
6856,313.7059750584083
6857,256.02851352043956
6858,298.2055355400844
6859,286.85996019793697
6860,299.46914829451237
6861,280.5857840239896
6862,296.5877622099631
6863,315.58241221899436
6864,323.978203707057
6865,321.789856188371
6866,299.7073362162291
6867,303.2991163073998
6868,295.0334693655758
6869,321.5503390334086
6870,304.56152144031023
6871,333.89546702791256
6872,305.6940743357326
6873,314.0380597116274
6874,335.73050839088717
6875,303.3000623261239
6876,349.49130787263493
6877,341.1622126660658
6878,319.3915369714115
6879,314.9443754193006
6880,344.7519243959865
6881,317.0130149174057
6882,308.2505116109336
6883,324.9884969987512
6884,326.14291837428084
6885,359.2403886984099
6886,355.8886562485692
6887,341.8190059602125
6888,376.2400050796233
6889,317.25568526613563
6890,324.1431365580511
6891,341.8709208749043
6892,311.81982497323156
6893,344.1514568365003
6894,340.12891485436114
6895,366.04110404139294
6896,366.0452630150222
6897,343.0027779890137
