ID,electricity_consumption
5345,278.4536754476395
5346,284.66771002263323
5347,318.96766147959823
5348,317.114706252473
5349,319.1099537306501
5350,323.19647155054804
5351,321.76897946660847
5352,317.01356188533356
5353,341.80716245937367
5354,320.4050028210966
5355,324.57156541104405
5356,314.0925061692271
5357,344.5822699040332
5358,303.49360473615167
5359,301.8192737832545
5360,335.86127281828306
5361,309.0707437352708
5362,334.1945278335819
5363,326.37555101465745
5364,301.8189465561194
5365,301.53800535661725
5366,300.3736690977243
5367,291.34023912929183
5368,290.53873800536496
5369,291.8203322800865
5370,313.89704986567307
5371,375.2455345549855
5372,342.41235974338747
5373,376.31595720849583
5374,375.00980930300096
5375,341.9160336258577
5376,319.2110980977895
5377,335.93728466852974
5378,328.3674276229825
5379,320.506147188236
5380,339.49021888874245
5381,328.0006118375422
5382,301.60612543551355
5383,317.17783745663576
5384,288.03759808443897
5385,316.5454804336467
5386,315.8650039553785
5387,303.4566318880085
5388,361.18120323768125
5389,333.96515941579145
5390,334.62277083958276
5391,325.3600221327488
5392,315.48849871415086
5393,323.2093127284582
5394,328.92991856447554
5395,399.31414268601884
5396,376.15300326112737
5397,363.9623272472069
5398,327.1812158481273
5399,335.86127281828306
5400,398.729576183247
5401,342.7018206808875
5402,373.74498884127723
5403,399.38471586439664
5404,373.65312625040775
5405,343.1603719511237
5406,398.0753815719781
5407,371.19316354863656
5408,382.0377976862263
5409,378.8282404854092
5410,398.2102169209637
5411,386.2737816000237
5412,360.5569345926371
5413,322.77263963472245
5414,318.6576390046172
5415,330.4787380971176
5416,332.5716116186003
5417,401.73088594805756
5418,398.503481551493
5419,398.9352748257689
5420,374.0607249239762
5421,341.7530796784893
5422,373.59045222187723
5423,331.84887144286193
5424,317.77695165903964
5425,298.7665892963943
5426,335.98777980841464
5427,335.93728466852974
5428,328.41792276286736
5429,340.6721858131469
5430,315.2167747899278
5431,323.0953271834086
5432,350.61672350269646
5433,403.76514568770943
5434,400.98307001338696
5435,326.31630911060284
5436,358.13031293439695
5437,322.18165179243067
5438,421.18131175779695
5439,415.4141424949838
5440,417.13128679646
5441,395.974922126946
5442,359.70046996456875
5443,374.88913266560684
5444,376.4508375226325
5445,374.7204555132889
5446,328.41792276286736
5447,331.84887144286193
5448,399.51614928842116
5449,399.47415286282774
5450,397.5308515976349
5451,342.87049783320543
5452,335.96241718542245
5453,350.61672350269646
5454,350.1072562402898
5455,315.6449566619269
5456,329.65174039234375
5457,402.0406800984254
5458,353.9722236062291
5459,359.4924642810081
5460,355.9540528606953
5461,317.3174489527742
5462,369.9718442844208
5463,415.6252501066576
5464,382.5050365006638
5465,362.1261089274239
5466,373.35079995716893
5467,370.51990835832845
5468,403.11119611994144
5469,399.0476506902819
5470,375.0581158348316
5471,398.9352748257689
5472,399.78867158323186
5473,342.6275846915082
5474,376.28788357526406
5475,399.82257657178775
5476,399.9260189454021
5477,398.32259278547673
5478,387.405209629565
5479,351.4396842697201
5480,344.15020122052016
5481,332.3824976771712
5482,307.7903778861681
5483,318.8526556658446
5484,323.9417847451475
5485,286.2542702301887
5486,282.04444422814043
5487,290.10908504487094
5488,286.9061824374556
5489,282.04444422814043
5490,281.8709713410663
5491,279.9227328541476
5492,256.3056280260487
5493,256.2927425804684
5494,330.1379224890274
5495,345.15441009612164
5496,407.0236221143634
5497,346.12693490878445
5498,410.977560733764
5499,409.88585029577683
5500,330.69899320458893
5501,427.0642102301712
5502,405.26192276313725
5503,389.4816125242167
5504,287.285065423203
5505,257.11547135348303
5506,253.67239097865968
5507,253.3554798430734
5508,263.7424361577954
5509,282.70390387680493
5510,277.1388222716251
5511,273.92985098684136
5512,264.07927486677306
5513,288.5872569192173
5514,319.12825472876875
5515,334.29480858066466
5516,318.0828027429394
5517,267.3988864334458
5518,291.00369277883203
5519,329.52814331209754
5520,290.2013456406461
5521,306.214486421629
5522,290.8003326108433
5523,305.0817521520373
5524,307.2633761377268
5525,307.92661598554423
5526,307.92661598554423
5527,303.0437348441952
5528,304.06698891008836
5529,307.132530497941
5530,289.9139649799096
5531,288.4870018754215
5532,294.0646672678088
5533,307.132530497941
5534,304.3583534058907
5535,306.6971605662724
5536,297.2869155158069
5537,285.28487609162767
5538,278.96407514448197
5539,282.5956490545781
5540,281.77506457250894
5541,274.7831205019666
5542,277.0274574537856
5543,277.0274574537856
5544,280.5123349739338
5545,270.8976488000936
5546,274.74084795851576
5547,274.83029991161334
5548,262.5506830833641
5549,274.74084795851576
5550,255.82757642062737
5551,264.3105177585771
5552,270.8349422311467
5553,270.8349422311467
5554,274.0861688959685
5555,275.90194321752847
5556,289.4733695115459
5557,280.49972910167725
5558,285.7229044974839
5559,299.44614152906024
5560,300.9164957764558
5561,279.2819922825103
5562,285.47568635827776
5563,302.3702078415813
5564,303.3654476301266
5565,303.3654476301266
5566,301.1417917828218
5567,286.8566950794378
5568,286.4295324601349
5569,304.028687477944
5570,303.3654476301266
5571,303.174580483981
5572,303.174580483981
5573,304.1532493257574
5574,304.028687477944
5575,304.2013556724094
5576,303.96927949050166
5577,286.5258251385402
5578,279.32710800290204
5579,302.2136085001606
5580,288.1491611874704
5581,288.1491611874704
5582,298.4584153459376
5583,295.78051992866256
5584,302.3702078415813
5585,303.28029398743035
5586,303.16939832767054
5587,303.174580483981
5588,305.21259779182304
5589,303.9805811312919
5590,302.02030650597203
5591,305.87583763964045
5592,305.21259779182304
5593,299.23447804225276
5594,295.67618306889597
5595,290.5407447800024
5596,288.02471017917435
5597,303.9805811312919
5598,305.87583763964045
5599,303.9634838152738
5600,303.30024396745637
5601,290.20124454790215
5602,303.3654476301266
5603,295.63450031677155
5604,295.78051992866256
5605,284.0497702704359
5606,281.6070537601814
5607,281.8303293537205
5608,279.2350203865649
5609,295.63450031677155
5610,301.2558590879622
5611,304.3583534058907
5612,301.752924332642
5613,290.2013456406461
5614,281.9005438432873
5615,277.42157616321106
5616,275.1287700177276
5617,274.27648279973937
5618,274.74084795851576
5619,260.59332676599377
5620,269.8157775309356
5621,270.8976488000936
5622,274.74084795851576
5623,277.0274574537856
5624,274.74084795851576
5625,287.5253614802096
5626,284.99536076373795
5627,280.7080464376198
5628,303.3654476301266
5629,286.86212163239225
5630,288.8072589846936
5631,299.7478300436956
5632,284.49150132674924
5633,303.3060396426843
5634,298.97390912830707
5635,285.4209082044626
5636,304.028687477944
5637,304.14194768496714
5638,303.3654476301266
5639,303.9805811312919
5640,303.3654476301266
5641,303.174580483981
5642,304.2013556724094
5643,304.028687477944
5644,319.3261941081921
5645,299.5207593441573
5646,307.20181264598796
5647,306.94843337917706
5648,301.76852401488696
5649,301.1052841670696
5650,285.9429493298174
5651,284.023969684946
5652,292.42731623084165
5653,282.78190303276733
5654,266.084376281421
5655,300.32755579441874
5656,302.2136085001606
5657,298.5000172006388
5658,287.18482878852353
5659,303.2340412861085
5660,304.028687477944
5661,313.0959355391892
5662,313.85881769425606
5663,297.9620588467098
5664,319.2925174238388
5665,318.71908779215227
5666,287.86678430928674
5667,284.2792991741807
5668,315.63314144403785
5669,290.43688731275245
5670,274.68400248042826
5671,283.2457519589813
5672,275.1287700177276
5673,260.73365069620206
5674,264.40859121413206
5675,278.37672980944694
5676,278.58356780775466
5677,300.9164957764558
5678,301.1055955602844
5679,270.0828882626117
5680,300.2025606569658
5681,282.08415385056696
5682,282.5983762066372
5683,274.1638980893939
5684,304.0447563309888
5685,313.1553435266315
5686,303.94797640559847
5687,307.1424046585456
5688,303.7753082111331
5689,304.14194768496714
5690,312.33402601816925
5691,285.4209082044626
5692,293.80545290589174
5693,281.57594594995885
5694,273.1505414969783
5695,271.6591263496278
5696,271.28557085930544
5697,270.48612901334656
5698,274.74084795851576
5699,272.65281456192366
5700,270.25026332292566
5701,299.33624176187544
5702,280.56263474944575
5703,289.4733695115459
5704,288.0519698334921
5705,303.3654476301266
5706,287.39021928729983
5707,307.04521330456737
5708,287.4021143078497
5709,284.30953702934426
5710,303.8720881365234
5711,349.3218827760328
5712,346.0518351725311
5713,295.2899872710294
5714,326.0350268990917
5715,319.2394175264737
5716,282.83950437176077
5717,299.55787359625333
5718,293.3256749115096
5719,290.2185468149773
5720,260.69137815275116
5721,288.6176620162002
5722,277.5399610378017
5723,268.31115151670275
5724,261.0608322916434
5725,260.5809149107267
5726,292.11173699960204
5727,296.0694343739872
5728,298.03889326624574
5729,299.1201170994867
5730,304.1639208102801
5731,312.90196425982066
5732,283.8606260951121
5733,319.2925174238388
5734,314.0511397980231
5735,313.4777101663365
5736,315.2528598263383
5737,390.7478456679127
5738,393.84150159681764
5739,381.3514558427239
5740,379.7793025484769
5741,349.05738334060567
5742,316.1141481428674
5743,303.6893983252529
5744,256.80916075273467
5745,256.89681817642906
5746,254.65278072296584
5747,253.32747833949074
5748,289.72553877577553
5749,297.575053710819
5750,269.8177453487722
5751,284.4334800019902
5752,268.66569256698557
5753,264.98343612150273
5754,260.09426248213583
5755,257.1913029223408
5756,304.0447563309888
5757,314.14791972341334
5758,346.00508259048473
5759,349.32578265988917
5760,390.7478456679127
5761,348.5199196130217
5762,348.4172928032169
5763,390.14202232517897
5764,397.1797389641613
5765,387.98116270602
5766,382.72882775203624
5767,396.08885736170885
5768,299.04821150775126
5769,291.46744860863345
5770,300.99079564223615
5771,303.7753082111331
5772,303.0613730916431
5773,294.62603008670084
5774,276.52966129386573
5775,303.8720881365234
5776,303.11206836331576
5777,303.208848288706
5778,303.2340412861085
5779,302.946839166733
5780,303.0819256991304
5781,299.2819407460191
5782,289.266958990323
5783,293.71600095279416
5784,307.04521330456737
5785,291.98948973398825
5786,291.0944444598175
5787,264.94847051284535
5788,257.06729830160634
5789,257.3519971504564
5790,256.7246415477422
5791,312.75259187039586
5792,273.00519693444033
5793,270.91174365015297
5794,254.34751566776416
5795,251.50547845801574
5796,250.00355815446
5797,238.77801644115593
5798,245.93061895281153
5799,227.44794685537778
5800,246.6451532036347
5801,246.86654567961605
5802,249.75562718645756
5803,277.0606053818728
5804,272.9622291930551
5805,279.77794760876253
5806,307.7369543933606
5807,266.7416478538547
5808,243.6429030728332
5809,242.722775390595
5810,224.60494844823123
5811,228.7694072648823
5812,226.3352443985235
5813,243.7685856230356
5814,231.5034509218012
5815,216.96539237502134
5816,207.1798379692405
5817,238.32541432896247
5818,208.3105339404252
5819,207.45324322551494
5820,238.69039792678618
5821,248.6531308071515
5822,234.17143999411743
5823,287.89375355446487
5824,237.45376223473627
5825,266.50670175386824
5826,291.83841147008707
5827,383.9553936274995
5828,379.51602205373115
5829,368.47990021401677
5830,381.45871689518475
5831,376.9652804831788
5832,380.02323294445233
5833,384.94114168816986
5834,320.9291220920839
5835,374.79626313153346
5836,380.0114673337112
5837,322.26953190312616
5838,342.4375534536718
5839,388.1177779738804
5840,379.27079442215216
5841,323.23963022215224
5842,296.7268476912066
5843,295.83394167193154
5844,276.42412766771923
5845,298.7703371707367
5846,297.1453927648852
5847,293.51142032642673
5848,299.9560251417695
5849,293.6533347209751
5850,337.00749157370376
5851,349.3113336125205
5852,315.2528598263383
5853,385.75717065684023
5854,336.9324550153908
5855,383.2682452507145
5856,339.5500186872651
5857,381.45871689518475
5858,383.9553936274995
5859,394.7976805488442
5860,402.38674822916437
5861,400.0509464976775
5862,388.36514456396884
5863,398.79623050703935
5864,382.51990967676716
5865,284.75899534931114
5866,274.11546517027307
5867,273.4639570219586
5868,300.99079564223615
5869,303.7753082111331
5870,303.1787056245207
5871,304.028687477944
5872,303.0613730916431
5873,307.394394323324
5874,309.26215073302575
5875,314.24511107739164
5876,313.4777101663365
5877,319.3932368473209
5878,344.39314631946894
5879,314.6017090958335
5880,346.0518351725311
5881,311.03895414181557
5882,330.955336645664
5883,284.9213491803312
5884,385.5300159974296
5885,319.3800707699542
5886,349.1474992243349
5887,393.8221642376609
5888,336.62077748694946
5889,304.2013556724094
5890,303.52466417602784
5891,304.028687477944
5892,304.028687477944
5893,304.028687477944
5894,286.86212163239225
5895,303.9805811312919
5896,304.028687477944
5897,303.9805811312919
5898,303.9634838152738
5899,300.762519735375
5900,301.38474927240475
5901,287.0033203548548
5902,283.06264382840607
5903,275.43639008684903
5904,264.94847051284535
5905,304.2013556724094
5906,314.2193654221377
5907,310.2273626813745
5908,319.3932368473209
5909,301.43818550630556
5910,300.8782170700743
5911,279.566822628461
5912,279.9723038453686
5913,312.9644763804859
5914,304.49940601340603
5915,297.15191588630154
5916,288.9113400073294
5917,307.20181264598796
5918,313.1553435266315
5919,288.58467861540555
5920,286.73715332495874
5921,278.09171318805545
5922,277.65121911478815
5923,278.2115214293865
5924,277.2419066259234
5925,277.2419066259234
5926,281.77506457250894
5927,313.1553435266315
5928,306.43990312496794
5929,306.05589356487997
5930,290.40956098306697
5931,275.7693889025442
5932,276.17137990380076
5933,275.1287700177276
5934,275.1287700177276
5935,281.77506457250894
5936,280.5546075173847
5937,287.5253614802096
5938,286.3400805070373
5939,277.1378670861983
5940,293.5212193038837
5941,267.2172065311271
5942,301.19645110051994
5943,284.51864594316737
5944,284.49150132674924
5945,277.38895092193223
5946,272.730609124949
5947,275.2182219708252
5948,274.87257245506424
5949,274.74084795851576
5950,276.2349760475424
5951,274.74084795851576
5952,333.40292758297977
5953,333.3671096075391
5954,330.9731590289646
5955,393.8221642376609
5956,290.1996262753213
5957,254.83734134167412
5958,262.13642080847245
5959,248.08672101350916
5960,239.96703555995285
5961,241.9902907456034
5962,237.6060572575274
5963,250.5325324928386
5964,239.5900884652436
5965,203.6974695499583
5966,247.48360324469067
5967,239.23292979185547
5968,217.55118203241653
5969,247.44895358832412
5970,245.47313551407856
5971,238.16744019193217
5972,220.74591153046148
5973,245.78309208960124
5974,213.59088747706414
5975,245.7744174886414
5976,201.0145085090415
5977,204.92831076301695
5978,215.47267518939637
5979,334.0027536473686
5980,292.4787312146122
5981,336.1704935742405
5982,333.89323595188455
5983,353.67962173856023
5984,318.6868326482895
5985,270.6844292874575
5986,271.53465787081103
5987,259.7369330812307
5988,295.6054373856068
5989,300.474731868868
5990,272.67337289304083
5991,273.5187796041607
5992,254.29445731413205
